127.0.0.1 - - [15/Mar/2026:07:41:46 +0800] "GET /api/version HTTP/1.0" 404 38 "-" "curl/8.7.1"
127.0.0.1 - - [03/Apr/2026:18:52:20 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:52:20 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:52:51 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:52:51 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:52:52 +0800] "GET /api/calendar/events HTTP/1.1" 200 13169 "-" "curl/8.5.0"
127.0.0.1 - - [03/Apr/2026:18:53:11 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:53:12 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:53:14 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:53:22 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:53:22 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:53:53 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:53:53 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:54:21 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:54:24 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:54:24 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:54:46 +0800] "GET /api/calendar/events HTTP/1.1" 200 13169 "-" "curl/8.5.0"
127.0.0.1 - - [03/Apr/2026:18:54:55 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:54:55 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:55:26 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:55:26 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:55:57 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:55:57 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:56:28 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:56:28 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:56:29 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:29 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:29 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:30 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:30 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:30 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:31 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:32 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:38 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:43 +0800] "GET /api/cron/stats HTTP/1.0" 200 69 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:43 +0800] "GET /api/stats HTTP/1.0" 200 109 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:43 +0800] "GET /api/stocks/stats HTTP/1.0" 200 82 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:44 +0800] "GET /api/calendar/events HTTP/1.0" 200 13169 "http://47.93.184.128/calendar" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:48 +0800] "GET /api/cron/stats HTTP/1.0" 200 69 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:48 +0800] "GET /api/stats HTTP/1.0" 200 109 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:48 +0800] "GET /api/stocks/stats HTTP/1.0" 200 82 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:49 +0800] "GET /api/goals HTTP/1.0" 200 28 "http://47.93.184.128/goals" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:50 +0800] "GET /api/health/records HTTP/1.0" 200 30 "http://47.93.184.128/health" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:50 +0800] "GET /api/health/checkups/latest HTTP/1.0" 200 1026 "http://47.93.184.128/health" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:50 +0800] "GET /api/projects HTTP/1.0" 200 18774 "http://47.93.184.128/tasks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:50 +0800] "GET /api/saved-views HTTP/1.0" 200 764 "http://47.93.184.128/tasks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:50 +0800] "GET /api/tasks?per_page=2000 HTTP/1.0" 200 453268 "http://47.93.184.128/tasks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:18:56:59 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:56:59 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:57:30 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:57:30 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:58:01 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:58:01 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:58:32 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:58:32 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:59:03 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:59:03 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:59:34 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:18:59:34 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:00:05 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:00:05 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:00:36 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:00:36 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:01:07 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:01:07 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:01:38 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:01:38 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:02:01 +0800] "GET /api/cron/stats HTTP/1.0" 200 69 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:02:01 +0800] "GET /api/stats HTTP/1.0" 200 109 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:02:01 +0800] "GET /api/stocks/stats HTTP/1.0" 200 82 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:02:09 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:02:09 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:02:40 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:02:40 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:03:11 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:03:11 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:03:35 +0800] "GET /api/cron/stats HTTP/1.0" 200 69 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:35 +0800] "GET /api/stats HTTP/1.0" 200 109 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:35 +0800] "GET /api/stocks/stats HTTP/1.0" 200 82 "http://47.93.184.128/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:42 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:03:42 +0800] "HEAD /health HTTP/1.1" 200 0 "-" "PerceptionAgent/1.0"
127.0.0.1 - - [03/Apr/2026:19:03:48 +0800] "GET /api/projects HTTP/1.0" 200 18774 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:48 +0800] "GET /api/projects/28/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:48 +0800] "GET /api/projects/47/tasks HTTP/1.0" 200 617 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:48 +0800] "GET /api/projects/45/tasks HTTP/1.0" 200 611 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:48 +0800] "GET /api/projects/43/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:48 +0800] "GET /api/projects/42/tasks HTTP/1.0" 200 1435 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:48 +0800] "GET /api/projects/41/tasks HTTP/1.0" 200 473 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:48 +0800] "GET /api/projects/40/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:48 +0800] "GET /api/projects/39/tasks HTTP/1.0" 200 679 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:48 +0800] "GET /api/projects/38/tasks HTTP/1.0" 200 250 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/37/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/36/tasks HTTP/1.0" 200 470 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/24/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/23/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/25/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/26/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/27/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/28/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/29/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/30/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/31/tasks HTTP/1.0" 200 4597 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/32/tasks HTTP/1.0" 200 220 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/33/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/34/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/35/tasks HTTP/1.0" 200 3698 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/12/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/2/tasks HTTP/1.0" 200 3298 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/3/tasks HTTP/1.0" 200 17468 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/4/tasks HTTP/1.0" 200 1228 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/5/tasks HTTP/1.0" 200 237 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/6/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/7/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/8/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/9/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/10/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/11/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/1/tasks HTTP/1.0" 200 10073 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [03/Apr/2026:19:03:49 +0800] "GET /api/projects/13/tasks HTTP/1.0" 200 38 "http://47.93.184.128/projects" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
